7.459100E+08   8.308800E-20
7.615300E+08   8.400300E-20
7.774700E+08   8.493200E-20
7.937400E+08   8.587500E-20
8.103600E+08   8.683100E-20
8.273200E+08   8.780200E-20
8.446400E+08   8.878700E-20
8.623200E+08   8.978700E-20
8.803700E+08   9.080200E-20
8.988000E+08   9.183200E-20
9.176100E+08   9.287900E-20
9.368200E+08   9.394200E-20
9.564300E+08   9.502100E-20
9.764600E+08   9.611800E-20
9.969000E+08   9.723200E-20
1.017800E+09   9.836500E-20
1.039100E+09   9.951500E-20
1.060800E+09   1.006800E-19
1.083000E+09   1.018700E-19
1.105700E+09   1.030800E-19
1.128800E+09   1.043100E-19
1.152500E+09   1.055600E-19
1.176600E+09   1.068300E-19
1.201200E+09   1.081300E-19
1.226400E+09   1.094400E-19
1.252000E+09   1.107800E-19
1.278300E+09   1.121500E-19
1.305000E+09   1.135300E-19
1.332300E+09   1.149500E-19
1.360200E+09   1.163900E-19
1.388700E+09   1.178500E-19
1.417800E+09   1.193500E-19
1.447400E+09   1.208700E-19
1.477700E+09   1.224200E-19
1.508700E+09   1.240000E-19
1.540300E+09   1.256100E-19
1.572500E+09   1.272600E-19
1.605400E+09   1.289400E-19
1.639000E+09   1.306500E-19
1.673300E+09   1.323900E-19
1.708400E+09   1.341800E-19
1.744100E+09   1.359900E-19
1.780600E+09   1.378500E-19
1.817900E+09   1.397500E-19
1.856000E+09   1.416900E-19
1.894800E+09   1.436700E-19
1.934500E+09   1.456900E-19
1.975000E+09   1.477600E-19
2.016300E+09   1.498800E-19
2.058500E+09   1.520400E-19
2.101600E+09   1.542500E-19
2.145600E+09   1.565200E-19
2.190500E+09   1.588400E-19
2.236400E+09   1.612100E-19
2.283200E+09   1.636400E-19
2.331000E+09   1.661200E-19
2.379800E+09   1.686700E-19
2.429600E+09   1.712800E-19
2.480500E+09   1.739600E-19
2.532400E+09   1.767000E-19
2.585400E+09   1.795200E-19
2.639500E+09   1.824000E-19
2.694800E+09   1.853600E-19
2.751200E+09   1.884000E-19
2.808800E+09   1.915100E-19
2.867600E+09   1.947100E-19
2.927600E+09   1.980000E-19
2.988900E+09   2.013800E-19
3.051500E+09   2.048400E-19
3.115300E+09   2.084100E-19
3.180500E+09   2.120700E-19
3.247100E+09   2.158400E-19
3.315100E+09   2.197100E-19
3.384500E+09   2.236900E-19
3.455300E+09   2.277900E-19
3.527700E+09   2.320100E-19
3.601500E+09   2.363500E-19
3.676900E+09   2.408200E-19
3.753900E+09   2.454200E-19
3.832500E+09   2.501600E-19
3.912700E+09   2.550500E-19
3.994600E+09   2.600800E-19
4.078200E+09   2.652700E-19
4.163600E+09   2.706200E-19
4.250700E+09   2.761400E-19
4.339700E+09   2.818300E-19
4.430600E+09   2.877000E-19
4.523300E+09   2.937600E-19
4.618000E+09   3.000100E-19
4.714700E+09   3.064700E-19
4.813400E+09   3.131300E-19
4.914100E+09   3.200200E-19
5.017000E+09   3.271300E-19
5.122000E+09   3.344700E-19
5.229200E+09   3.420600E-19
5.338700E+09   3.499100E-19
5.450500E+09   3.580200E-19
5.564600E+09   3.664000E-19
5.681000E+09   3.750800E-19
5.800000E+09   3.840500E-19
5.921400E+09   3.933200E-19
6.045300E+09   4.029300E-19
6.171900E+09   4.128600E-19
6.301100E+09   4.231500E-19
6.433000E+09   4.337900E-19
6.567600E+09   4.448200E-19
6.705100E+09   4.562400E-19
6.845500E+09   4.680600E-19
6.988800E+09   4.803100E-19
7.135100E+09   4.930000E-19
7.284400E+09   5.061500E-19
7.436900E+09   5.197800E-19
7.592600E+09   5.339000E-19
7.751500E+09   5.485500E-19
7.913800E+09   5.637300E-19
8.079500E+09   5.794700E-19
8.248600E+09   5.958000E-19
8.421300E+09   6.127400E-19
8.597600E+09   6.303000E-19
8.777500E+09   6.485300E-19
8.961300E+09   6.674400E-19
9.148900E+09   6.870700E-19
9.340400E+09   7.074400E-19
9.535900E+09   7.285800E-19
9.735500E+09   7.505300E-19
